eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.341299884516295)","('test_acc', 0.17773104770017037)","('test_f1', 0.1637808002978549)","('test_prec', 0.2858275775407844)","('test_reca', 0.17773104770017037)","('test_roc', 0.6600079819211265)","('mean_train_loss', 2.592123866081238)","('train_acc', 0.9296875)","('train_f1', 0.9181885822510822)","('train_prec', 0.9162946428571428)","('train_reca', 0.9296875)","('train_roc', 0.9932585685483871)","('mean_val_loss', 3.3438966202735902)","('val_acc', 0.1715625)","('val_f1', 0.1540264094825098)","('val_prec', 0.2402419859549172)","('val_reca', 0.1715625)","('val_roc', 0.6629046370967743)","('pytorch_total_params', 8438816)","('train_time', 71.52956867218018)","('best_epoch', 20)","('train_samples', '1284/4800 v10 42.0-42.5\n2790/4800 v23 15.0-15.5\n2858/4800 v23 49.0-49.5\n4255/4800 v35 27.5-28.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.378151666011274)","('test_acc', 0.13807628833049404)","('test_f1', 0.10855890017716371)","('test_prec', 0.1833288230664465)","('test_reca', 0.13807628833049404)","('test_roc', 0.585853267312108)","('mean_train_loss', 3.0478551983833313)","('train_acc', 0.46875)","('train_f1', 0.3769485536309385)","('train_prec', 0.4252514207283944)","('train_reca', 0.46875)","('train_roc', 0.8609816028225806)","('mean_val_loss', 3.3720506405830384)","('val_acc', 0.143125)","('val_f1', 0.10959643496993812)","('val_prec', 0.18508087358043362)","('val_reca', 0.143125)","('val_roc', 0.5917519153225806)","('pytorch_total_params', 33654816)","('train_time', 132.91507267951965)","('best_epoch', 40)","('train_samples', '3574/4800 v29 47.0-47.5\n2603/4800 v21 41.5-42.0\n2045/4800 v17 2.5000000000001137-3.0000000000001137\n3524/4800 v29 22.0-22.5')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.460441771723343)","('test_acc', 0.05645762350936968)","('test_f1', 0.024298427523039907)","('test_prec', 0.04145789594277041)","('test_reca', 0.05645762350936968)","('test_roc', 0.5247036476373075)","('mean_train_loss', 3.3532975912094116)","('train_acc', 0.1640625)","('train_f1', 0.1280532525510204)","('train_prec', 0.2050843253968254)","('train_reca', 0.1640625)","('train_roc', 0.6159274193548387)","('mean_val_loss', 3.4630841255187987)","('val_acc', 0.05375)","('val_f1', 0.02350793202831337)","('val_prec', 0.042636478518139356)","('val_reca', 0.053750000000000006)","('val_roc', 0.5214984879032258)","('pytorch_total_params', 134418464)","('train_time', 83.83325052261353)","('best_epoch', 8)","('train_samples', '778/4800 v6 29.0-29.5\n575/4800 v4 47.5-48.0\n3728/4800 v31 4.0-4.5\n3965/4800 v33 2.4999999999997726-2.9999999999997726')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.59589192243285)","('test_acc', 0.925884484228474)","('test_f1', 0.9130038310797577)","('test_prec', 0.904707786186495)","('test_reca', 0.9258844842284739)","('test_roc', 0.9973416595703615)","('mean_train_loss', 2.5489200055599213)","('train_acc', 0.96875)","('train_f1', 0.954452614379085)","('train_prec', 0.9423611111111111)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.592562198638916)","('val_acc', 0.93)","('val_f1', 0.9177992297775023)","('val_prec', 0.911336588630776)","('val_reca', 0.9299999999999999)","('val_roc', 0.9975181451612903)","('pytorch_total_params', 133536)","('train_time', 433.0830907821655)","('best_epoch', 247)","('train_samples', '2250/4800 v18 45.0-45.5\n2236/4800 v18 38.0-38.5\n835/4800 v6 57.5-58.0\n1351/4800 v11 15.5-16.0\n4758/4800 v39 39.0-39.5\n952/4800 v7 56.0-56.5\n3827/4800 v31 53.5-54.0\n1608/4800 v13 24.0-24.5')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.60541771836293)","('test_acc', 0.9205895673486786)","('test_f1', 0.9058038236458356)","('test_prec', 0.8928652520543858)","('test_reca', 0.9205895673486786)","('test_roc', 0.9948116299932335)","('mean_train_loss', 2.5488198697566986)","('train_acc', 0.96875)","('train_f1', 0.954248366013072)","('train_prec', 0.9416666666666667)","('train_reca', 0.96875)","('train_roc', 0.999968497983871)","('mean_val_loss', 2.6068632555007936)","('val_acc', 0.9190625)","('val_f1', 0.9041900461105324)","('val_prec', 0.8913372817462658)","('val_reca', 0.9190625)","('val_roc', 0.9953126008064517)","('pytorch_total_params', 529184)","('train_time', 160.2103977203369)","('best_epoch', 81)","('train_samples', '1445/4800 v12 2.5-3.0\n2012/4800 v16 46.0-46.5\n2876/4800 v23 58.0-58.5\n4336/4800 v36 8.0-8.5\n3564/4800 v29 42.0-42.5\n4537/4800 v37 48.5-49.0\n2372/4800 v19 46.0-46.5\n4269/4800 v35 34.5-35.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.6229608226615144)","('test_acc', 0.8989436807331628)","('test_f1', 0.8853417961053028)","('test_prec', 0.8772713306442461)","('test_reca', 0.8989436807331628)","('test_roc', 0.9908508549738149)","('mean_train_loss', 2.5529894530773163)","('train_acc', 0.96484375)","('train_f1', 0.9511115411076712)","('train_prec', 0.9407828282828283)","('train_reca', 0.96484375)","('train_roc', 0.9955582157258065)","('mean_val_loss', 2.6257027053833006)","('val_acc', 0.8978125)","('val_f1', 0.8839813247296556)","('val_prec', 0.876098510501211)","('val_reca', 0.8978125)","('val_roc', 0.989883870967742)","('pytorch_total_params', 2106912)","('train_time', 107.03261160850525)","('best_epoch', 40)","('train_samples', '4686/4800 v39 3.0-3.5\n2931/4800 v24 25.5-26.0\n1386/4800 v11 33.0-33.5\n1504/4800 v12 32.0-32.5\n2150/4800 v17 55.0-55.5\n744/4800 v6 12.0-12.5\n2100/4800 v17 30.0-30.5\n3343/4800 v27 51.5-52.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.7366924718314527)","('test_acc', 0.7811167945439045)","('test_f1', 0.7206690388349901)","('test_prec', 0.6841576745897218)","('test_reca', 0.7811167945439045)","('test_roc', 0.9581737910159538)","('mean_train_loss', 2.677785634994507)","('train_acc', 0.83984375)","('train_f1', 0.7784961407808737)","('train_prec', 0.7368765782828283)","('train_reca', 0.83984375)","('train_roc', 0.9734753024193548)","('mean_val_loss', 2.7388049221038817)","('val_acc', 0.77875)","('val_f1', 0.7183498017988942)","('val_prec', 0.6825638118795586)","('val_reca', 0.77875)","('val_roc', 0.957829939516129)","('pytorch_total_params', 8408096)","('train_time', 276.57436633110046)","('best_epoch', 121)","('train_samples', '1588/4800 v13 14.0-14.5\n3282/4800 v27 21.0-21.5\n2134/4800 v17 47.0-47.5\n2154/4800 v17 57.0-57.5\n2452/4800 v20 26.0-26.5\n3880/4800 v32 20.000000000000227-20.500000000000227\n3503/4800 v29 11.5-12.0\n2195/4800 v18 17.5-18.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.0927389583217724)","('test_acc', 0.42504528985507245)","('test_f1', 0.3143416560989414)","('test_prec', 0.2778972124624921)","('test_reca', 0.42504528985507245)","('test_roc', 0.755425201403404)","('mean_train_loss', 3.053053230047226)","('train_acc', 0.46484375)","('train_f1', 0.340007945019288)","('train_prec', 0.29334877880833765)","('train_reca', 0.46484375)","('train_roc', 0.755434097782258)","('mean_val_loss', 3.0873958802223207)","('val_acc', 0.4309375)","('val_f1', 0.3202242452031319)","('val_prec', 0.2830318969390825)","('val_reca', 0.4309375)","('val_roc', 0.7529772681451614)","('pytorch_total_params', 33593376)","('train_time', 172.18158531188965)","('best_epoch', 52)","('train_samples', '2573/4800 v21 26.5-27.0\n3555/4800 v29 37.5-38.0\n259/4800 v2 9.5-10.0\n3786/4800 v31 33.0-33.5\n2549/4800 v21 14.5-15.0\n218/4800 v1 49.0-49.5\n1830/4800 v15 15.0-15.5\n3594/4800 v29 57.0-57.5')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.2736960562598676)","('test_acc', 0.2437526641091219)","('test_f1', 0.14122345262059416)","('test_prec', 0.17659976427564156)","('test_reca', 0.24375266410912194)","('test_roc', 0.6965110832470924)","('mean_train_loss', 3.265395373106003)","('train_acc', 0.25390625)","('train_f1', 0.15050221925221927)","('train_prec', 0.14684969920771138)","('train_reca', 0.25390625)","('train_roc', 0.7068737399193548)","('mean_val_loss', 3.273451175689697)","('val_acc', 0.24375)","('val_f1', 0.14194930897034835)","('val_prec', 0.17636592444909271)","('val_reca', 0.24375)","('val_roc', 0.6945286794354839)","('pytorch_total_params', 134295584)","('train_time', 57.089250802993774)","('best_epoch', 1)","('train_samples', '2012/4800 v16 46.0-46.5\n3063/4800 v25 31.5-32.0\n2663/4800 v22 11.5-12.0\n4120/4800 v34 20.0-20.5\n2169/4800 v18 4.5-5.0\n4601/4800 v38 20.5-21.0\n4603/4800 v38 21.5-22.0\n3302/4800 v27 31.0-31.5')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5808410406722437)","('test_acc', 0.9398377557544757)","('test_f1', 0.9267304189506228)","('test_prec', 0.9163889458030036)","('test_reca', 0.9398377557544757)","('test_roc', 0.9979214619330421)","('mean_train_loss', 2.5489313304424286)","('train_acc', 0.96875)","('train_f1', 0.9565508021390374)","('train_prec', 0.9484126984126984)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.5805344724655153)","('val_acc', 0.9390625)","('val_f1', 0.9262627309259281)","('val_prec', 0.9167423587266819)","('val_reca', 0.9390624999999999)","('val_roc', 0.9979099798387097)","('pytorch_total_params', 133536)","('train_time', 444.70905685424805)","('best_epoch', 269)","('train_samples', '2789/4800 v23 14.5-15.0\n2692/4800 v22 26.0-26.5\n4334/4800 v36 7.0-7.5\n4000/4800 v33 20.000000000000227-20.500000000000227\n4039/4800 v33 39.5-40.0\n3184/4800 v26 32.0-32.5\n3155/4800 v26 17.5-18.0\n1735/4800 v14 27.5-28.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5606734256203727)","('test_acc', 0.9628889599317988)","('test_f1', 0.9627508211090863)","('test_prec', 0.9636249584938366)","('test_reca', 0.9628889599317989)","('test_roc', 0.9992047530922671)","('mean_train_loss', 2.518060028553009)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5649074840545656)","('val_acc', 0.9584375)","('val_f1', 0.9582730136126842)","('val_prec', 0.9588065958895755)","('val_reca', 0.9584375)","('val_roc', 0.9989328629032258)","('pytorch_total_params', 529184)","('train_time', 186.9990074634552)","('best_epoch', 89)","('train_samples', '1627/4800 v13 33.5-34.0\n3306/4800 v27 33.0-33.5\n4547/4800 v37 53.5-54.0\n3044/4800 v25 22.0-22.5\n3355/4800 v27 57.5-58.0\n3398/4800 v28 19.0-19.5\n2718/4800 v22 39.0-39.5\n1523/4800 v12 41.5-42.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5844546222117653)","('test_acc', 0.9363144714407502)","('test_f1', 0.9352279636528408)","('test_prec', 0.9365395890921839)","('test_reca', 0.9363144714407502)","('test_roc', 0.9979204588992179)","('mean_train_loss', 2.518041044473648)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.586858630180359)","('val_acc', 0.9340625)","('val_f1', 0.9325410677772374)","('val_prec', 0.9351231540768921)","('val_reca', 0.9340625)","('val_roc', 0.997982560483871)","('pytorch_total_params', 2106912)","('train_time', 166.51660561561584)","('best_epoch', 86)","('train_samples', '1750/4800 v14 35.0-35.5\n950/4800 v7 55.0-55.5\n662/4800 v5 31.0-31.5\n3945/4800 v32 52.5-53.0\n1192/4800 v9 56.0-56.5\n243/4800 v2 1.5-2.0\n3215/4800 v26 47.5-48.0\n3041/4800 v25 20.5-21.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.7476636250610547)","('test_acc', 0.7700274403239556)","('test_f1', 0.7040623270007966)","('test_prec', 0.6620739175561752)","('test_reca', 0.7700274403239556)","('test_roc', 0.9726229482467597)","('mean_train_loss', 2.7048049569129944)","('train_acc', 0.8125)","('train_f1', 0.7424720218721766)","('train_prec', 0.6984325723296312)","('train_reca', 0.8125)","('train_roc', 0.9857138356854838)","('mean_val_loss', 2.749391725063324)","('val_acc', 0.7678125)","('val_f1', 0.7023999641008724)","('val_prec', 0.6626858316516595)","('val_reca', 0.7678125)","('val_roc', 0.9715639616935483)","('pytorch_total_params', 8408096)","('train_time', 147.39605450630188)","('best_epoch', 57)","('train_samples', '3191/4800 v26 35.5-36.0\n1740/4800 v14 30.0-30.5\n530/4800 v4 25.0-25.5\n1510/4800 v12 35.0-35.5\n829/4800 v6 54.5-55.0\n289/4800 v2 24.5-25.0\n4373/4800 v36 26.5-27.0\n4370/4800 v36 25.0-25.5')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.050903010957788)","('test_acc', 0.4666586743393009)","('test_f1', 0.36464983132204437)","('test_prec', 0.3320361552080334)","('test_reca', 0.46665867433930097)","('test_roc', 0.7799427180163072)","('mean_train_loss', 3.0215644240379333)","('train_acc', 0.49609375)","('train_f1', 0.3874640304435701)","('train_prec', 0.3448520556241144)","('train_reca', 0.49609375)","('train_roc', 0.7971900201612904)","('mean_val_loss', 3.050803072452545)","('val_acc', 0.466875)","('val_f1', 0.3657498166609019)","('val_prec', 0.33435358809787497)","('val_reca', 0.466875)","('val_roc', 0.7825518649193548)","('pytorch_total_params', 33593376)","('train_time', 101.01697659492493)","('best_epoch', 34)","('train_samples', '798/4800 v6 39.0-39.5\n4499/4800 v37 29.5-30.0\n3119/4800 v25 59.5-60.0\n4174/4800 v34 47.0-47.5\n1120/4800 v9 20.0-20.5\n649/4800 v5 24.5-25.0\n356/4800 v2 58.0-58.5\n2920/4800 v24 20.0-20.5')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.3061681454850382)","('test_acc', 0.21156356564364875)","('test_f1', 0.09892162218430378)","('test_prec', 0.07536160025330063)","('test_reca', 0.21156356564364875)","('test_roc', 0.6154066510618725)","('mean_train_loss', 3.3030872642993927)","('train_acc', 0.21484375)","('train_f1', 0.10111640537943344)","('train_prec', 0.07697460798637094)","('train_reca', 0.21484375)","('train_roc', 0.6183373235887096)","('mean_val_loss', 3.307550210952759)","('val_acc', 0.2103125)","('val_f1', 0.09961351169778618)","('val_prec', 0.07743885200260647)","('val_reca', 0.2103125)","('val_roc', 0.615009879032258)","('pytorch_total_params', 134295584)","('train_time', 60.006040811538696)","('best_epoch', 3)","('train_samples', '1024/4800 v8 32.0-32.5\n3000/4800 v25 0.0-0.5\n1035/4800 v8 37.5-38.0\n4267/4800 v35 33.5-34.0\n2773/4800 v23 6.5-7.0\n2414/4800 v20 7.0-7.5\n2811/4800 v23 25.5-26.0\n4673/4800 v38 56.5-57.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.168989403371819)","('test_acc', 0.3679068094629156)","('test_f1', 0.3606529160579074)","('test_prec', 0.38506056867785077)","('test_reca', 0.3679068094629156)","('test_roc', 0.8202679895212118)","('mean_train_loss', 2.5257719457149506)","('train_acc', 0.9921875)","('train_f1', 0.9921568627450981)","('train_prec', 0.9930555555555556)","('train_reca', 0.9921875)","('train_roc', 0.999968497983871)","('mean_val_loss', 3.163148467540741)","('val_acc', 0.374375)","('val_f1', 0.36550652208100964)","('val_prec', 0.38688730370112373)","('val_reca', 0.374375)","('val_roc', 0.8257844758064516)","('pytorch_total_params', 137376)","('train_time', 321.30768847465515)","('best_epoch', 203)","('train_samples', '4070/4800 v33 54.99999999999977-55.49999999999977\n754/4800 v6 17.0-17.5\n3063/4800 v25 31.5-32.0\n4765/4800 v39 42.5-43.0\n3207/4800 v26 43.5-44.0\n3777/4800 v31 28.5-29.0\n3500/4800 v29 10.0-10.5\n3918/4800 v32 39.0-39.5')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.2090576466392067)","('test_acc', 0.3429774083546462)","('test_f1', 0.3487270769716827)","('test_prec', 0.37484054429247504)","('test_reca', 0.3429774083546462)","('test_roc', 0.7923874779329079)","('mean_train_loss', 2.5332946181297302)","('train_acc', 0.984375)","('train_f1', 0.9835717540221217)","('train_prec', 0.9863715277777778)","('train_reca', 0.984375)","('train_roc', 0.9999212449596775)","('mean_val_loss', 3.201790871620178)","('val_acc', 0.349375)","('val_f1', 0.3542430543937434)","('val_prec', 0.3855070948074837)","('val_reca', 0.349375)","('val_roc', 0.7978342741935484)","('pytorch_total_params', 536864)","('train_time', 167.24685335159302)","('best_epoch', 90)","('train_samples', '4710/4800 v39 15.0-15.5\n1237/4800 v10 18.5-19.0\n2588/4800 v21 34.0-34.5\n2045/4800 v17 2.5000000000001137-3.0000000000001137\n3785/4800 v31 32.5-33.0\n2146/4800 v17 53.0-53.5\n4706/4800 v39 13.0-13.5\n779/4800 v6 29.5-30.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.181320900248343)","('test_acc', 0.3637841005967604)","('test_f1', 0.3554061580581622)","('test_prec', 0.36458924943337967)","('test_reca', 0.3637841005967604)","('test_roc', 0.8131482317524636)","('mean_train_loss', 2.5333588421344757)","('train_acc', 0.984375)","('train_f1', 0.9840161064425771)","('train_prec', 0.9861111111111112)","('train_reca', 0.984375)","('train_roc', 0.9986926663306451)","('mean_val_loss', 3.183825476169586)","('val_acc', 0.3590625)","('val_f1', 0.3525592635504027)","('val_prec', 0.36669633564665755)","('val_reca', 0.35906250000000006)","('val_roc', 0.8084316028225806)","('pytorch_total_params', 2122272)","('train_time', 124.44840812683105)","('best_epoch', 58)","('train_samples', '50/4800 v0 25.0-25.5\n3789/4800 v31 34.5-35.0\n642/4800 v5 21.0-21.5\n1192/4800 v9 56.0-56.5\n2158/4800 v17 59.0-59.5\n2976/4800 v24 48.0-48.5\n1493/4800 v12 26.5-27.0\n573/4800 v4 46.5-47.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.203427269737231)","('test_acc', 0.31835437979539644)","('test_f1', 0.3110385307110253)","('test_prec', 0.3819052189215272)","('test_reca', 0.31835437979539644)","('test_roc', 0.7702522442895781)","('mean_train_loss', 2.634075313806534)","('train_acc', 0.8828125)","('train_f1', 0.867749070782159)","('train_prec', 0.8715411324786325)","('train_reca', 0.8828125)","('train_roc', 0.98779296875)","('mean_val_loss', 3.210200686454773)","('val_acc', 0.31375)","('val_f1', 0.3070322891954499)","('val_prec', 0.38584409924872365)","('val_reca', 0.31375)","('val_roc', 0.7682159778225807)","('pytorch_total_params', 8438816)","('train_time', 141.55802369117737)","('best_epoch', 69)","('train_samples', '1282/4800 v10 41.0-41.5\n2482/4800 v20 41.0-41.5\n2891/4800 v24 5.5-6.0\n1099/4800 v9 9.5-10.0\n4676/4800 v38 58.0-58.5\n1520/4800 v12 40.0-40.5\n1332/4800 v11 6.0-6.5\n670/4800 v5 35.0-35.5')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.4678846820744305)","('test_acc', 0.04939258312020461)","('test_f1', 0.022217739399467938)","('test_prec', 0.08586434327044483)","('test_reca', 0.04939258312020461)","('test_roc', 0.5236520458670413)","('mean_train_loss', 3.4117307364940643)","('train_acc', 0.10546875)","('train_f1', 0.07895734127958495)","('train_prec', 0.19071910014005605)","('train_reca', 0.10546875)","('train_roc', 0.581235824092742)","('mean_val_loss', 3.461114740371704)","('val_acc', 0.0559375)","('val_f1', 0.0259481605758366)","('val_prec', 0.058185218921363344)","('val_reca', 0.0559375)","('val_roc', 0.5309604838709678)","('pytorch_total_params', 33654816)","('train_time', 59.85293126106262)","('best_epoch', 7)","('train_samples', '2155/4800 v17 57.5-58.0\n4699/4800 v39 9.5-10.0\n4712/4800 v39 16.0-16.5\n1847/4800 v15 23.5-24.0\n2944/4800 v24 32.0-32.5\n2659/4800 v22 9.5-10.0\n744/4800 v6 12.0-12.5\n1947/4800 v16 13.500000000000114-14.000000000000114')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.4869835512412477)","('test_acc', 0.030863704177323103)","('test_f1', 0.003974723839062582)","('test_prec', 0.0023065459700146304)","('test_reca', 0.030863704177323103)","('test_roc', 0.4996434974872124)","('mean_train_loss', 3.478893607854843)","('train_acc', 0.0390625)","('train_f1', 0.010472206900778328)","('train_prec', 0.03318041942101664)","('train_reca', 0.0390625)","('train_roc', 0.5195548765120968)","('mean_val_loss', 3.4861623740196226)","('val_acc', 0.0315625)","('val_f1', 0.004051923975407249)","('val_prec', 0.0023264226749447293)","('val_reca', 0.0315625)","('val_roc', 0.5007688508064516)","('pytorch_total_params', 134418464)","('train_time', 71.63434529304504)","('best_epoch', 5)","('train_samples', '2765/4800 v23 2.5-3.0\n3608/4800 v30 4.0-4.5\n2339/4800 v19 29.5-30.0\n4584/4800 v38 12.0-12.5\n783/4800 v6 31.5-32.0\n2489/4800 v20 44.5-45.0\n236/4800 v1 58.0-58.5\n2770/4800 v23 5.0-5.5')"
