eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3463676560969247)","('test_acc', 0.24498175182481752)","('test_f1', 0.24157953294780854)","('test_prec', 0.2636313318591457)","('test_reca', 0.24498175182481752)","('test_roc', 0.6353410957037997)","('mean_train_loss', 2.5180408358573914)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.347890541553497)","('val_acc', 0.2478125)","('val_f1', 0.2467285453090258)","('val_prec', 0.2705354330177282)","('val_reca', 0.24781250000000002)","('val_roc', 0.6359468749999999)","('pytorch_total_params', 4363168)","('train_time', 190.11433219909668)","('best_epoch', 106)","('train_samples', '700/1200 v23 20.0-22.0\n382/1200 v12 44.0-46.0\n475/1200 v15 50.0-52.0\n1199/1200 v39 58.0-60.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3342553068251504)","('test_acc', 0.22784557481751824)","('test_f1', 0.23282583911825078)","('test_prec', 0.28014242179370125)","('test_reca', 0.22784557481751827)","('test_roc', 0.6217862627195034)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.329210443496704)","('val_acc', 0.235)","('val_f1', 0.23561653305926952)","('val_prec', 0.28476062159272897)","('val_reca', 0.235)","('val_roc', 0.625308366935484)","('pytorch_total_params', 9053984)","('train_time', 1127.1545853614807)","('best_epoch', 795)","('train_samples', '755/1200 v25 10.0-12.0\n620/1200 v20 40.0-42.0\n6/1200 v0 12.0-14.0\n177/1200 v5 54.0-56.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.319351837800367)","('test_acc', 0.22941377737226276)","('test_f1', 0.2207549258650821)","('test_prec', 0.3023963744168511)","('test_reca', 0.22941377737226276)","('test_roc', 0.6283584230748325)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.323118116855621)","('val_acc', 0.22625)","('val_f1', 0.21866053701852461)","('val_prec', 0.29998690720756227)","('val_reca', 0.22625)","('val_roc', 0.6266189516129033)","('pytorch_total_params', 19418656)","('train_time', 321.3155505657196)","('best_epoch', 204)","('train_samples', '1010/1200 v33 39.99999999999977-41.99999999999977\n787/1200 v26 14.0-16.0\n764/1200 v25 28.0-30.0\n312/1200 v10 24.0-26.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6448655322794514)","('test_acc', 0.8725675366300366)","('test_f1', 0.8210795424741548)","('test_prec', 0.7838048753977963)","('test_reca', 0.8725675366300367)","('test_roc', 0.9934151280187427)","('mean_train_loss', 2.6418498754501343)","('train_acc', 0.875)","('train_f1', 0.825506319128442)","('train_prec', 0.7919490231990232)","('train_reca', 0.875)","('train_roc', 0.9946131552419355)","('mean_val_loss', 2.643551127910614)","('val_acc', 0.8740625)","('val_f1', 0.8224568929334397)","('val_prec', 0.7850258334154441)","('val_reca', 0.8740625)","('val_roc', 0.9937394153225807)","('pytorch_total_params', 11408)","('train_time', 479.5512042045593)","('best_epoch', 319)","('train_samples', '925/1200 v30 50.0-52.0\n76/1200 v2 32.0-34.0\n887/1200 v29 34.0-36.0\n1092/1200 v36 24.0-26.0\n1169/1200 v38 58.0-60.0\n501/1200 v16 42.0-44.0\n840/1200 v28 0.0-2.0\n601/1200 v20 2.0-4.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.524112459285792)","('test_acc', 0.9951636904761905)","('test_f1', 0.9951393657297543)","('test_prec', 0.995193244003409)","('test_reca', 0.9951636904761905)","('test_roc', 0.9999437208275497)","('mean_train_loss', 2.518045872449875)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5239032697677612)","('val_acc', 0.9946875)","('val_f1', 0.9946628070484862)","('val_prec', 0.9947599916725418)","('val_reca', 0.9946875)","('val_roc', 0.9999957661290322)","('pytorch_total_params', 27904)","('train_time', 237.49939107894897)","('best_epoch', 141)","('train_samples', '1046/1200 v34 52.0-54.0\n34/1200 v1 8.0-10.0\n605/1200 v20 10.0-12.0\n691/1200 v23 2.0-4.0\n664/1200 v22 8.0-10.0\n583/1200 v19 26.0-28.0\n491/1200 v16 22.0-24.0\n792/1200 v26 24.0-26.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5218337710960443)","('test_acc', 0.9972527472527473)","('test_f1', 0.997248876037356)","('test_prec', 0.9972602401596111)","('test_reca', 0.9972527472527473)","('test_roc', 0.9999872012096178)","('mean_train_loss', 2.5180437564849854)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5214572072029116)","('val_acc', 0.9975)","('val_f1', 0.9974918702456473)","('val_prec', 0.9975277251989905)","('val_reca', 0.9975)","('val_roc', 0.9999994959677418)","('pytorch_total_params', 76256)","('train_time', 202.16187858581543)","('best_epoch', 115)","('train_samples', '729/1200 v24 18.0-20.0\n77/1200 v2 34.0-36.0\n338/1200 v11 16.0-18.0\n704/1200 v23 28.0-30.0\n623/1200 v20 46.0-48.0\n871/1200 v29 2.0-4.0\n1039/1200 v34 38.0-40.0\n1091/1200 v36 22.0-24.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5215258388728885)","('test_acc', 0.9974244505494505)","('test_f1', 0.9974204107749789)","('test_prec', 0.9974349118041873)","('test_reca', 0.9974244505494505)","('test_roc', 0.9999910070322269)","('mean_train_loss', 2.518043726682663)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.522034113407135)","('val_acc', 0.9971875)","('val_f1', 0.9971857733849587)","('val_prec', 0.9972180084905249)","('val_reca', 0.9971875000000001)","('val_roc', 0.9999953629032259)","('pytorch_total_params', 234400)","('train_time', 193.24606323242188)","('best_epoch', 108)","('train_samples', '397/1200 v13 14.0-16.0\n1135/1200 v37 50.0-52.0\n1/1200 v0 2.0-4.0\n456/1200 v15 12.0-14.0\n1014/1200 v33 47.99999999999977-49.99999999999977\n710/1200 v23 40.0-42.0\n402/1200 v13 24.0-26.0\n558/1200 v18 36.0-38.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5209189435064574)","('test_acc', 0.9977964743589743)","('test_f1', 0.9977947073117102)","('test_prec', 0.9978034290141536)","('test_reca', 0.9977964743589745)","('test_roc', 0.999996179806226)","('mean_train_loss', 2.5180411636829376)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5212888598442076)","('val_acc', 0.9975)","('val_f1', 0.9974967018469356)","('val_prec', 0.9975277251989905)","('val_reca', 0.9975)","('val_roc', 0.9999976814516129)","('pytorch_total_params', 796448)","('train_time', 290.1265244483948)","('best_epoch', 179)","('train_samples', '31/1200 v1 2.000000000000007-4.000000000000007\n288/1200 v9 36.0-38.0\n785/1200 v26 10.0-12.0\n209/1200 v6 58.0-60.0\n710/1200 v23 40.0-42.0\n718/1200 v23 56.0-58.0\n689/1200 v22 58.0-60.0\n72/1200 v2 24.0-26.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5227264866724117)","('test_acc', 0.9962225274725275)","('test_f1', 0.996214810039902)","('test_prec', 0.9963540466021701)","('test_reca', 0.9962225274725275)","('test_roc', 0.9999846296164645)","('mean_train_loss', 2.518047660589218)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5219777250289916)","('val_acc', 0.9978125)","('val_f1', 0.997813707040537)","('val_prec', 0.9978509158804421)","('val_reca', 0.9978125)","('val_roc', 0.9999953629032259)","('pytorch_total_params', 2903584)","('train_time', 91.91381883621216)","('best_epoch', 36)","('train_samples', '199/1200 v6 38.0-40.0\n759/1200 v25 18.0-20.0\n581/1200 v19 22.0-24.0\n818/1200 v27 16.0-18.0\n1135/1200 v37 50.0-52.0\n783/1200 v26 6.0-8.0\n686/1200 v22 52.0-54.0\n967/1200 v32 14.0-16.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5554198118356557)","('test_acc', 0.964114010989011)","('test_f1', 0.9503615820131166)","('test_prec', 0.938993254287924)","('test_reca', 0.964114010989011)","('test_roc', 0.9986841279566321)","('mean_train_loss', 2.5492441058158875)","('train_acc', 0.96875)","('train_f1', 0.9567550505050505)","('train_prec', 0.9491071428571429)","('train_reca', 0.96875)","('train_roc', 0.9998897429435484)","('mean_val_loss', 2.5557564187049864)","('val_acc', 0.964375)","('val_f1', 0.95070863275838)","('val_prec', 0.9395473694299844)","('val_reca', 0.964375)","('val_roc', 0.9984351814516129)","('pytorch_total_params', 11408)","('train_time', 286.8095452785492)","('best_epoch', 175)","('train_samples', '117/1200 v3 54.0-56.0\n505/1200 v16 49.999999999999886-51.999999999999886\n718/1200 v23 56.0-58.0\n1067/1200 v35 34.0-36.0\n283/1200 v9 26.0-28.0\n1076/1200 v35 52.0-54.0\n161/1200 v5 22.0-24.0\n183/1200 v6 6.0-8.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5842970192650734)","('test_acc', 0.9340945512820513)","('test_f1', 0.9081432936684973)","('test_prec', 0.8892667164340473)","('test_reca', 0.9340945512820513)","('test_roc', 0.9986805732067274)","('mean_train_loss', 2.5797608494758606)","('train_acc', 0.9375)","('train_f1', 0.9117559104981705)","('train_prec', 0.8931727994227995)","('train_reca', 0.9375)","('train_roc', 0.9993384576612903)","('mean_val_loss', 2.5843821787834167)","('val_acc', 0.9334375)","('val_f1', 0.9072377858243286)","('val_prec', 0.8879056959059588)","('val_reca', 0.9334375)","('val_roc', 0.9987355846774193)","('pytorch_total_params', 27904)","('train_time', 202.9867422580719)","('best_epoch', 115)","('train_samples', '347/1200 v11 34.0-36.0\n55/1200 v1 50.0-52.0\n992/1200 v33 4.000000000000227-6.000000000000227\n251/1200 v8 22.0-24.0\n207/1200 v6 54.0-56.0\n249/1200 v8 18.000000000000057-20.000000000000057\n769/1200 v25 38.0-40.0\n340/1200 v11 20.0-22.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5211444955605726)","('test_acc', 0.9976247710622711)","('test_f1', 0.9976303103745906)","('test_prec', 0.9976530542114348)","('test_reca', 0.997624771062271)","('test_roc', 0.9999937172648534)","('mean_train_loss', 2.5180413126945496)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.520108947753906)","('val_acc', 0.99875)","('val_f1', 0.9987499765619141)","('val_prec', 0.9987592821782179)","('val_reca', 0.99875)","('val_roc', 0.9999911290322581)","('pytorch_total_params', 76256)","('train_time', 355.90522027015686)","('best_epoch', 227)","('train_samples', '98/1200 v3 16.0-18.0\n742/1200 v24 44.0-46.0\n285/1200 v9 30.0-32.0\n28/1200 v0 56.0-58.0\n32/1200 v1 4.0-6.0\n373/1200 v12 26.0-28.0\n585/1200 v19 30.0-32.0\n1139/1200 v37 58.0-60.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.521802524507264)","('test_acc', 0.9969379578754579)","('test_f1', 0.9969337247069474)","('test_prec', 0.9969653489794705)","('test_reca', 0.9969379578754578)","('test_roc', 0.9999880989847425)","('mean_train_loss', 2.5180444419384003)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5225797724723815)","('val_acc', 0.9965625)","('val_f1', 0.9965584320932983)","('val_prec', 0.9966949428463427)","('val_reca', 0.9965625)","('val_roc', 0.9999953629032258)","('pytorch_total_params', 234400)","('train_time', 180.68964219093323)","('best_epoch', 102)","('train_samples', '984/1200 v32 47.99999999999977-49.99999999999977\n17/1200 v0 34.0-36.0\n51/1200 v1 42.0-44.0\n942/1200 v31 24.0-26.0\n674/1200 v22 28.0-30.0\n634/1200 v21 8.0-10.0\n139/1200 v4 38.0-40.0\n157/1200 v5 14.0-16.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5206211713644175)","('test_acc', 0.9981398809523809)","('test_f1', 0.998138268732784)","('test_prec', 0.998146990445645)","('test_reca', 0.9981398809523809)","('test_roc', 0.999997881521222)","('mean_train_loss', 2.5180442333221436)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5199799299240113)","('val_acc', 0.99875)","('val_f1', 0.9987483825353209)","('val_prec', 0.9987623762376238)","('val_reca', 0.99875)","('val_roc', 0.9999979838709677)","('pytorch_total_params', 796448)","('train_time', 169.41584372520447)","('best_epoch', 92)","('train_samples', '1008/1200 v33 36.0-38.0\n94/1200 v3 8.0-10.0\n60/1200 v2 0.0-2.0\n1115/1200 v37 10.0-12.0\n757/1200 v25 14.0-16.0\n472/1200 v15 44.0-46.0\n135/1200 v4 30.0-32.0\n414/1200 v13 48.0-50.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5209545687441426)","('test_acc', 0.9983115842490843)","('test_f1', 0.9983118889714756)","('test_prec', 0.998317109083081)","('test_reca', 0.9983115842490842)","('test_roc', 0.9999972914580988)","('mean_train_loss', 2.5180473029613495)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.521744954586029)","('val_acc', 0.9965625)","('val_f1', 0.9965653361982624)","('val_prec', 0.9966112803991707)","('val_reca', 0.9965625)","('val_roc', 0.9999803427419355)","('pytorch_total_params', 2903584)","('train_time', 79.64927697181702)","('best_epoch', 28)","('train_samples', '722/1200 v24 4.0-6.0\n97/1200 v3 14.0-16.0\n181/1200 v6 2.0-4.0\n229/1200 v7 38.0-40.0\n598/1200 v19 56.0-58.0\n736/1200 v24 32.0-34.0\n408/1200 v13 36.0-38.0\n550/1200 v18 20.0-22.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.3456923306643307)","('test_acc', 0.18123282967032966)","('test_f1', 0.1825422817299292)","('test_prec', 0.20651954551277357)","('test_reca', 0.18123282967032966)","('test_roc', 0.6381028850766144)","('mean_train_loss', 2.5182148218154907)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3457163071632383)","('val_acc', 0.1784375)","('val_f1', 0.18009397734759847)","('val_prec', 0.20265805977166426)","('val_reca', 0.1784375)","('val_roc', 0.6380145161290323)","('pytorch_total_params', 527504)","('train_time', 288.70448780059814)","('best_epoch', 175)","('train_samples', '917/1200 v30 34.0-36.0\n289/1200 v9 38.0-40.0\n1104/1200 v36 48.0-50.0\n1005/1200 v33 30.0-32.0\n172/1200 v5 44.0-46.0\n136/1200 v4 32.0-34.0\n2/1200 v0 4.0-6.0\n362/1200 v12 4.0-6.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.311802904466133)","('test_acc', 0.22046703296703296)","('test_f1', 0.21104197803673513)","('test_prec', 0.21906126587859043)","('test_reca', 0.22046703296703296)","('test_roc', 0.6521075878019338)","('mean_train_loss', 2.5180408656597137)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3192954516410826)","('val_acc', 0.2121875)","('val_f1', 0.2040357715840069)","('val_prec', 0.21373515900134776)","('val_reca', 0.2121875)","('val_roc', 0.6415552419354839)","('pytorch_total_params', 1060096)","('train_time', 323.42010021209717)","('best_epoch', 197)","('train_samples', '885/1200 v29 30.0-32.0\n1185/1200 v39 30.0-32.0\n166/1200 v5 32.0-34.0\n1118/1200 v37 16.0-18.0\n713/1200 v23 46.0-48.0\n1015/1200 v33 50.00000000000023-52.00000000000023\n242/1200 v8 4.0-6.0\n424/1200 v14 8.0-10.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.3141736582521992)","('test_acc', 0.23643543956043955)","('test_f1', 0.23299991873765208)","('test_prec', 0.26639205526279897)","('test_reca', 0.23643543956043955)","('test_roc', 0.6492281786676781)","('mean_train_loss', 2.518041044473648)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3164750933647156)","('val_acc', 0.2396875)","('val_f1', 0.23560659300516712)","('val_prec', 0.2737431509671154)","('val_reca', 0.2396875)","('val_roc', 0.6475157258064517)","('pytorch_total_params', 2140640)","('train_time', 184.42878007888794)","('best_epoch', 99)","('train_samples', '584/1200 v19 28.0-30.0\n907/1200 v30 14.0-16.0\n637/1200 v21 14.0-16.0\n1074/1200 v35 48.0-50.0\n152/1200 v5 4.0-6.0\n1158/1200 v38 36.0-38.0\n1189/1200 v39 38.0-40.0\n1173/1200 v39 6.0-8.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.3089235518878195)","('test_acc', 0.24762477106227107)","('test_f1', 0.24952549567495205)","('test_prec', 0.2791918525888184)","('test_reca', 0.24762477106227104)","('test_roc', 0.6537062949374491)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3160920476913454)","('val_acc', 0.238125)","('val_f1', 0.23863655248445634)","('val_prec', 0.2705649844744634)","('val_reca', 0.238125)","('val_roc', 0.6473489919354839)","('pytorch_total_params', 4363168)","('train_time', 327.94372749328613)","('best_epoch', 200)","('train_samples', '708/1200 v23 36.0-38.0\n569/1200 v18 58.0-60.0\n350/1200 v11 40.0-42.0\n388/1200 v12 56.0-58.0\n315/1200 v10 30.0-32.0\n367/1200 v12 14.0-16.0\n317/1200 v10 34.0-36.0\n729/1200 v24 18.0-20.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.299459783803849)","('test_acc', 0.24942765567765568)","('test_f1', 0.24933426872411388)","('test_prec', 0.27408530598821923)","('test_reca', 0.24942765567765568)","('test_roc', 0.6466936635423957)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2950767707824706)","('val_acc', 0.255625)","('val_f1', 0.25430836789926214)","('val_prec', 0.28183745128779836)","('val_reca', 0.255625)","('val_roc', 0.6432831653225806)","('pytorch_total_params', 9053984)","('train_time', 612.4356572628021)","('best_epoch', 403)","('train_samples', '674/1200 v22 28.0-30.0\n486/1200 v16 12.0-14.0\n834/1200 v27 48.0-50.0\n716/1200 v23 52.0-54.0\n305/1200 v10 10.0-12.0\n1069/1200 v35 38.0-40.0\n315/1200 v10 30.0-32.0\n328/1200 v10 56.0-58.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 3.3017066232450714)","('test_acc', 0.23534798534798534)","('test_f1', 0.23387889549361)","('test_prec', 0.2743066220873219)","('test_reca', 0.23534798534798537)","('test_roc', 0.6420952652719563)","('mean_train_loss', 2.521946907043457)","('train_acc', 0.99609375)","('train_f1', 0.996078431372549)","('train_prec', 0.9965277777777778)","('train_reca', 0.99609375)","('train_roc', 0.9971805695564516)","('mean_val_loss', 3.3014922451972963)","('val_acc', 0.2353125)","('val_f1', 0.2334385152674485)","('val_prec', 0.27795256092173626)","('val_reca', 0.2353125)","('val_roc', 0.6397766129032258)","('pytorch_total_params', 19418656)","('train_time', 389.95188212394714)","('best_epoch', 245)","('train_samples', '548/1200 v18 16.0-18.0\n1052/1200 v35 4.0-6.0\n1030/1200 v34 20.0-22.0\n1042/1200 v34 44.0-46.0\n592/1200 v19 44.0-46.0\n278/1200 v9 16.0-18.0\n200/1200 v6 40.0-42.0\n1137/1200 v37 54.0-56.0')"
