eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.3064681726662233)","('test_acc', 0.21064505347593582)","('test_f1', 0.2002941627027051)","('test_prec', 0.2510537483528918)","('test_reca', 0.21064505347593582)","('test_roc', 0.6073699037451028)","('mean_train_loss', 2.882787585258484)","('train_acc', 0.6328125)","('train_f1', 0.5668087121212121)","('train_prec', 0.5546300054112554)","('train_reca', 0.6328125)","('train_roc', 0.8796622983870968)","('mean_val_loss', 3.2994916343688967)","('val_acc', 0.218125)","('val_f1', 0.20717244986483535)","('val_prec', 0.2522155330022852)","('val_reca', 0.218125)","('val_roc', 0.6224816532258064)","('pytorch_total_params', 279777)","('train_time', 189.39238214492798)","('best_epoch', 104)","('train_samples', '368/1600 v9 12.0-13.5\n543/1600 v13 34.5-36.0\n1394/1600 v34 51.0-52.5\n1272/1600 v31 48.0-49.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.262311097134881)","('test_acc', 0.2579378342245989)","('test_f1', 0.2464229988019179)","('test_prec', 0.27734323358286284)","('test_reca', 0.2579378342245989)","('test_roc', 0.6312984375590962)","('mean_train_loss', 2.7661625742912292)","('train_acc', 0.75)","('train_f1', 0.7073164682539682)","('train_prec', 0.7018229166666666)","('train_reca', 0.75)","('train_roc', 0.921875)","('mean_val_loss', 3.266762762069702)","('val_acc', 0.251875)","('val_f1', 0.23893566635176483)","('val_prec', 0.278883061894887)","('val_reca', 0.251875)","('val_roc', 0.6248622479838709)","('pytorch_total_params', 1083617)","('train_time', 233.7707839012146)","('best_epoch', 137)","('train_samples', '675/1600 v16 52.5-54.0\n131/1600 v3 16.5-18.0\n1577/1600 v39 25.5-27.0\n1538/1600 v38 27.0-28.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.268418086244461)","('test_acc', 0.2483288770053476)","('test_f1', 0.25317120014304056)","('test_prec', 0.3075523836257825)","('test_reca', 0.2483288770053476)","('test_roc', 0.6343275015827671)","('mean_train_loss', 2.7039533257484436)","('train_acc', 0.8125)","('train_f1', 0.776176948051948)","('train_prec', 0.7776785714285714)","('train_reca', 0.8125)","('train_roc', 0.9557081653225806)","('mean_val_loss', 3.2571816349029543)","('val_acc', 0.260625)","('val_f1', 0.26249172425304534)","('val_prec', 0.3176219063885469)","('val_reca', 0.260625)","('val_roc', 0.6457843750000001)","('pytorch_total_params', 4264161)","('train_time', 328.0491967201233)","('best_epoch', 202)","('train_samples', '78/1600 v1 57.0-58.5\n1543/1600 v38 34.5-36.0\n627/1600 v15 40.5-42.0\n939/1600 v23 28.5-30.0')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.302226606059202)","('test_acc', 0.21331885026737968)","('test_f1', 0.20815007293127138)","('test_prec', 0.22808244717258272)","('test_reca', 0.21331885026737968)","('test_roc', 0.6307282070603693)","('mean_train_loss', 2.790141761302948)","('train_acc', 0.7265625)","('train_f1', 0.6706777597402598)","('train_prec', 0.664360119047619)","('train_reca', 0.7265625)","('train_roc', 0.9444934475806452)","('mean_val_loss', 3.30615288734436)","('val_acc', 0.210625)","('val_f1', 0.2064266602832112)","('val_prec', 0.23120785021890722)","('val_reca', 0.210625)","('val_roc', 0.6184048387096774)","('pytorch_total_params', 16916705)","('train_time', 261.5361051559448)","('best_epoch', 157)","('train_samples', '1079/1600 v26 58.5-60.0\n1297/1600 v32 25.499999999999773-26.999999999999773\n324/1600 v8 6.0-7.5\n634/1600 v15 51.0-52.5')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.557833698575682)","('test_acc', 0.9607489946380697)","('test_f1', 0.9466383583854265)","('test_prec', 0.9343057874712228)","('test_reca', 0.9607489946380697)","('test_roc', 0.9993434174587683)","('mean_train_loss', 2.549107611179352)","('train_acc', 0.96875)","('train_f1', 0.9552051083591331)","('train_prec', 0.944760101010101)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.557944450378418)","('val_acc', 0.9609375)","('val_f1', 0.9470510373218011)","('val_prec', 0.9353135731821485)","('val_reca', 0.9609375)","('val_roc', 0.9991612903225806)","('pytorch_total_params', 20773)","('train_time', 401.32053899765015)","('best_epoch', 255)","('train_samples', '142/1600 v3 33.0-34.5\n285/1600 v7 7.5-9.0\n1155/1600 v28 52.5-54.0\n1276/1600 v31 54.0-55.5\n1381/1600 v34 31.5-33.0\n1146/1600 v28 39.0-40.5\n279/1600 v6 58.5-60.0\n978/1600 v24 27.0-28.5')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.524970278503428)","('test_acc', 0.9938840482573726)","('test_f1', 0.9938550767280407)","('test_prec', 0.9938926372068881)","('test_reca', 0.9938840482573726)","('test_roc', 0.9999251232473332)","('mean_train_loss', 2.5180534720420837)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5264091753959654)","('val_acc', 0.9925)","('val_f1', 0.9924721401240237)","('val_prec', 0.9925387271417152)","('val_reca', 0.9925)","('val_roc', 0.9998441532258064)","('pytorch_total_params', 74277)","('train_time', 257.4471037387848)","('best_epoch', 152)","('train_samples', '675/1600 v16 52.5-54.0\n1226/1600 v30 39.0-40.5\n1535/1600 v38 22.5-24.0\n458/1600 v11 27.0-28.5\n462/1600 v11 33.0-34.5\n1075/1600 v26 52.5-54.0\n375/1600 v9 22.5-24.0\n1265/1600 v31 37.5-39.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5566935691053683)","('test_acc', 0.9617124664879356)","('test_f1', 0.9471762685971703)","('test_prec', 0.9341725337758251)","('test_reca', 0.9617124664879356)","('test_roc', 0.9996324469680204)","('mean_train_loss', 2.5529871582984924)","('train_acc', 0.96484375)","('train_f1', 0.950546364379085)","('train_prec', 0.9384548611111111)","('train_reca', 0.96484375)","('train_roc', 0.9997794858870968)","('mean_val_loss', 2.5576414608955385)","('val_acc', 0.9609375)","('val_f1', 0.9465675854964177)","('val_prec', 0.9339883924139272)","('val_reca', 0.9609375)","('val_roc', 0.9995418346774194)","('pytorch_total_params', 279589)","('train_time', 254.68020033836365)","('best_epoch', 150)","('train_samples', '1173/1600 v29 19.5-21.0\n887/1600 v22 10.5-12.0\n726/1600 v18 9.0-10.5\n88/1600 v2 12.0-13.5\n670/1600 v16 45.0-46.5\n1489/1600 v37 13.5-15.0\n491/1600 v12 16.5-18.0\n619/1600 v15 28.5-30.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.571993091470754)","('test_acc', 0.9470509383378016)","('test_f1', 0.9337625775871854)","('test_prec', 0.9241825541632089)","('test_reca', 0.9470509383378016)","('test_roc', 0.9989638352480346)","('mean_train_loss', 2.5518419444561005)","('train_acc', 0.96484375)","('train_f1', 0.952077497665733)","('train_prec', 0.9435363247863249)","('train_reca', 0.96484375)","('train_roc', 1.0)","('mean_val_loss', 2.568987698554993)","('val_acc', 0.9509375)","('val_f1', 0.9379211715289391)","('val_prec', 0.9286461265433396)","('val_reca', 0.9509375)","('val_roc', 0.9987067036290322)","('pytorch_total_params', 1083429)","('train_time', 196.26900100708008)","('best_epoch', 108)","('train_samples', '1558/1600 v38 57.0-58.5\n1189/1600 v29 43.5-45.0\n1334/1600 v33 21.0-22.5\n659/1600 v16 28.500000000000114-30.000000000000114\n724/1600 v18 6.0-7.5\n644/1600 v16 6.000000000000114-7.500000000000114\n460/1600 v11 30.0-31.5\n1094/1600 v27 21.0-22.5')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.584092325563405)","('test_acc', 0.9338555630026809)","('test_f1', 0.906140478551953)","('test_prec', 0.8836799475017318)","('test_reca', 0.933855563002681)","('test_roc', 0.9990099605720985)","('mean_train_loss', 2.580112099647522)","('train_acc', 0.9375)","('train_f1', 0.910827927662293)","('train_prec', 0.8905691530691531)","('train_reca', 0.9375)","('train_roc', 0.9992439516129032)","('mean_val_loss', 2.5841780853271485)","('val_acc', 0.93375)","('val_f1', 0.9062191339864638)","('val_prec', 0.884062926126902)","('val_reca', 0.9337500000000001)","('val_roc', 0.9987974798387097)","('pytorch_total_params', 4263973)","('train_time', 102.00862717628479)","('best_epoch', 41)","('train_samples', '1175/1600 v29 22.5-24.0\n1550/1600 v38 45.0-46.5\n273/1600 v6 49.5-51.0\n814/1600 v20 21.0-22.5\n751/1600 v18 46.5-48.0\n905/1600 v22 37.5-39.0\n1327/1600 v33 10.499999999999773-11.999999999999773\n1596/1600 v39 54.0-55.5')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5598682163547894)","('test_acc', 0.9585497654155496)","('test_f1', 0.9467560789382394)","('test_prec', 0.9392688719268747)","('test_reca', 0.9585497654155497)","('test_roc', 0.9986158947564676)","('mean_train_loss', 2.549218863248825)","('train_acc', 0.96875)","('train_f1', 0.9559990662931839)","('train_prec', 0.947008547008547)","('train_reca', 0.96875)","('train_roc', 0.9991809475806451)","('mean_val_loss', 2.5593554329872132)","('val_acc', 0.95875)","('val_f1', 0.9469578653476483)","('val_prec', 0.9394974005552531)","('val_reca', 0.95875)","('val_roc', 0.9979993951612903)","('pytorch_total_params', 16916517)","('train_time', 430.6066863536835)","('best_epoch', 268)","('train_samples', '1072/1600 v26 48.0-49.5\n1546/1600 v38 39.0-40.5\n666/1600 v16 38.999999999999886-40.499999999999886\n616/1600 v15 24.0-25.5\n140/1600 v3 30.0-31.5\n137/1600 v3 25.5-27.0\n826/1600 v20 39.0-40.5\n1431/1600 v35 46.5-48.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5902102765385013)","('test_acc', 0.9300435656836461)","('test_f1', 0.9021235228655256)","('test_prec', 0.8789517787827539)","('test_reca', 0.9300435656836461)","('test_roc', 0.9948532316293286)","('mean_train_loss', 2.580238699913025)","('train_acc', 0.9375)","('train_f1', 0.9098039215686275)","('train_prec', 0.8875)","('train_reca', 0.9375)","('train_roc', 0.995999243951613)","('mean_val_loss', 2.588668124675751)","('val_acc', 0.9321875)","('val_f1', 0.9042032379808764)","('val_prec', 0.8810347569241772)","('val_reca', 0.9321875000000001)","('val_roc', 0.9951149697580646)","('pytorch_total_params', 20773)","('train_time', 385.5347547531128)","('best_epoch', 245)","('train_samples', '124/1600 v3 6.0-7.5\n239/1600 v5 58.5-60.0\n414/1600 v10 21.0-22.5\n19/1600 v0 28.5-30.0\n716/1600 v17 54.0-55.5\n1111/1600 v27 46.5-48.0\n84/1600 v2 6.0-7.5\n1085/1600 v27 7.5-9.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.906593924872677)","('test_acc', 0.6139200737265416)","('test_f1', 0.5470561632515474)","('test_prec', 0.5039307077024161)","('test_reca', 0.6139200737265416)","('test_roc', 0.9257500547871389)","('mean_train_loss', 2.7510490119457245)","('train_acc', 0.765625)","('train_f1', 0.6909827801734729)","('train_prec', 0.640169119075369)","('train_reca', 0.765625)","('train_roc', 0.961457283266129)","('mean_val_loss', 2.9039299130439757)","('val_acc', 0.6196875)","('val_f1', 0.5542711139044748)","('val_prec', 0.513310434714428)","('val_reca', 0.6196875)","('val_roc', 0.927009375)","('pytorch_total_params', 74277)","('train_time', 1236.408787727356)","('best_epoch', 855)","('train_samples', '484/1600 v12 6.0-7.5\n26/1600 v0 39.0-40.5\n27/1600 v0 40.5-42.0\n538/1600 v13 27.0-28.5\n1240/1600 v31 0.0-1.5\n1049/1600 v26 13.5-15.0\n1454/1600 v36 21.0-22.5\n930/1600 v23 15.0-16.5')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.556468781453355)","('test_acc', 0.9630320040214477)","('test_f1', 0.9495353215339057)","('test_prec', 0.9391225913514785)","('test_reca', 0.9630320040214477)","('test_roc', 0.9985154566499146)","('mean_train_loss', 2.5492516458034515)","('train_acc', 0.96875)","('train_f1', 0.957400895140665)","('train_prec', 0.9506944444444445)","('train_reca', 0.96875)","('train_roc', 0.9987241683467742)","('mean_val_loss', 2.555260784626007)","('val_acc', 0.9653125)","('val_f1', 0.9522419232080319)","('val_prec', 0.9425470001819709)","('val_reca', 0.9653125)","('val_roc', 0.9986337701612904)","('pytorch_total_params', 279589)","('train_time', 166.31101322174072)","('best_epoch', 88)","('train_samples', '259/1600 v6 28.5-30.0\n5/1600 v0 7.5-9.0\n597/1600 v14 55.5-57.0\n172/1600 v4 18.0-19.5\n256/1600 v6 24.0-25.5\n657/1600 v16 25.5-27.0\n894/1600 v22 21.0-22.5\n614/1600 v15 21.0-22.5')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5245508340664267)","('test_acc', 0.994030663538874)","('test_f1', 0.9940154532098127)","('test_prec', 0.9940671478389564)","('test_reca', 0.994030663538874)","('test_roc', 0.999966267037304)","('mean_train_loss', 2.518043875694275)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.524416298866272)","('val_acc', 0.994375)","('val_f1', 0.9943554032321951)","('val_prec', 0.9944230732972105)","('val_reca', 0.994375)","('val_roc', 0.9999882056451613)","('pytorch_total_params', 1083429)","('train_time', 502.12990045547485)","('best_epoch', 328)","('train_samples', '608/1600 v15 12.0-13.5\n846/1600 v21 9.0-10.5\n45/1600 v1 7.5-9.0\n51/1600 v1 16.5-18.0\n68/1600 v1 42.0-43.5\n1247/1600 v31 10.5-12.0\n1100/1600 v27 30.0-31.5\n729/1600 v18 13.5-15.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5233141851808685)","('test_acc', 0.9950988605898123)","('test_f1', 0.9950803846262901)","('test_prec', 0.9951051635375469)","('test_reca', 0.9950988605898123)","('test_roc', 0.9999819617792343)","('mean_train_loss', 2.518040746450424)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.524225609302521)","('val_acc', 0.995)","('val_f1', 0.994971877031744)","('val_prec', 0.9950444836638291)","('val_reca', 0.995)","('val_roc', 0.9999489919354838)","('pytorch_total_params', 4263973)","('train_time', 293.5693554878235)","('best_epoch', 179)","('train_samples', '148/1600 v3 42.0-43.5\n471/1600 v11 46.5-48.0\n12/1600 v0 18.0-19.5\n891/1600 v22 16.5-18.0\n1009/1600 v25 13.5-15.0\n37/1600 v0 55.5-57.0\n777/1600 v19 25.5-27.0\n176/1600 v4 24.0-25.5')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.7512310781683422)","('test_acc', 0.7666303619302949)","('test_f1', 0.7005987400716676)","('test_prec', 0.6634073292678113)","('test_reca', 0.766630361930295)","('test_roc', 0.9738045949328125)","('mean_train_loss', 2.7364512979984283)","('train_acc', 0.78125)","('train_f1', 0.7111877945157996)","('train_prec', 0.6710452853598015)","('train_reca', 0.78125)","('train_roc', 0.9778698336693549)","('mean_val_loss', 2.7487470483779908)","('val_acc', 0.769375)","('val_f1', 0.7022585131605893)","('val_prec', 0.6645886122207991)","('val_reca', 0.7693749999999999)","('val_roc', 0.9741182963709677)","('pytorch_total_params', 16916517)","('train_time', 218.03549528121948)","('best_epoch', 119)","('train_samples', '1153/1600 v28 49.5-51.0\n1405/1600 v35 7.5-9.0\n896/1600 v22 24.0-25.5\n1579/1600 v39 28.5-30.0\n403/1600 v10 4.5-6.0\n1496/1600 v37 24.0-25.5\n345/1600 v8 37.5-39.0\n227/1600 v5 40.5-42.0')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.2185275530687285)","('test_acc', 0.3003937667560322)","('test_f1', 0.2887157569566245)","('test_prec', 0.33095717390729906)","('test_reca', 0.3003937667560322)","('test_roc', 0.6642019326886872)","('mean_train_loss', 2.9027460515499115)","('train_acc', 0.61328125)","('train_f1', 0.5659209459308733)","('train_prec', 0.5574716949716949)","('train_reca', 0.61328125)","('train_roc', 0.8521610383064516)","('mean_val_loss', 3.2188129901885985)","('val_acc', 0.2996875)","('val_f1', 0.291215343101103)","('val_prec', 0.3370187160826736)","('val_reca', 0.2996875)","('val_roc', 0.6626618951612904)","('pytorch_total_params', 20961)","('train_time', 411.22241497039795)","('best_epoch', 257)","('train_samples', '178/1600 v4 27.0-28.5\n1124/1600 v28 6.0-7.5\n63/1600 v1 34.5-36.0\n726/1600 v18 9.0-10.5\n1077/1600 v26 55.5-57.0\n648/1600 v16 12.0-13.5\n794/1600 v19 51.0-52.5\n1242/1600 v31 3.0-4.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.20822809864305)","('test_acc', 0.3105311662198391)","('test_f1', 0.3080737272781072)","('test_prec', 0.33964760186112825)","('test_reca', 0.3105311662198391)","('test_roc', 0.670902848900788)","('mean_train_loss', 2.8532004058361053)","('train_acc', 0.6640625)","('train_f1', 0.6281555857138665)","('train_prec', 0.6304469988753076)","('train_reca', 0.6640625)","('train_roc', 0.8753150201612904)","('mean_val_loss', 3.2031218123435976)","('val_acc', 0.3153125)","('val_f1', 0.3132670416735387)","('val_prec', 0.3445699998537307)","('val_reca', 0.3153125)","('val_roc', 0.6730269657258064)","('pytorch_total_params', 74465)","('train_time', 307.1235818862915)","('best_epoch', 187)","('train_samples', '1079/1600 v26 58.5-60.0\n737/1600 v18 25.5-27.0\n898/1600 v22 27.0-28.5\n1444/1600 v36 6.0-7.5\n334/1600 v8 21.0-22.5\n180/1600 v4 30.0-31.5\n1094/1600 v27 21.0-22.5\n143/1600 v3 34.5-36.0')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.0900295723539255)","('test_acc', 0.4308604222520107)","('test_f1', 0.4243476466142866)","('test_prec', 0.4998508642218915)","('test_reca', 0.43086042225201077)","('test_roc', 0.770659225233634)","('mean_train_loss', 2.7307399213314056)","('train_acc', 0.78515625)","('train_f1', 0.7493873854366309)","('train_prec', 0.7492391442299531)","('train_reca', 0.78515625)","('train_roc', 0.9415952620967742)","('mean_val_loss', 3.088490128517151)","('val_acc', 0.4328125)","('val_f1', 0.42375231688960385)","('val_prec', 0.49787472153549894)","('val_reca', 0.43281250000000004)","('val_roc', 0.7711672883064516)","('pytorch_total_params', 279777)","('train_time', 532.0888321399689)","('best_epoch', 346)","('train_samples', '964/1600 v24 6.0-7.5\n1414/1600 v35 21.0-22.5\n1389/1600 v34 43.5-45.0\n331/1600 v8 16.5-18.0\n916/1600 v22 54.0-55.5\n1333/1600 v33 19.500000000000227-21.000000000000227\n49/1600 v1 13.5-15.0\n872/1600 v21 48.0-49.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1865343865376694)","('test_acc', 0.33176943699731903)","('test_f1', 0.3151181755480522)","('test_prec', 0.3292809750570213)","('test_reca', 0.33176943699731903)","('test_roc', 0.6933369733801382)","('mean_train_loss', 2.81725811958313)","('train_acc', 0.69921875)","('train_f1', 0.6548863470396693)","('train_prec', 0.64834896006771)","('train_reca', 0.69921875)","('train_roc', 0.8827337449596774)","('mean_val_loss', 3.1698620080947877)","('val_acc', 0.3478125)","('val_f1', 0.33124665466034864)","('val_prec', 0.34751011792826486)","('val_reca', 0.3478125)","('val_roc', 0.7015600806451613)","('pytorch_total_params', 1083617)","('train_time', 235.70948314666748)","('best_epoch', 135)","('train_samples', '200/1600 v5 0.0-1.5\n1133/1600 v28 19.5-21.0\n31/1600 v0 46.5-48.0\n1363/1600 v34 4.500000000000227-6.000000000000227\n1138/1600 v28 27.0-28.5\n671/1600 v16 46.499999999999886-47.999999999999886\n133/1600 v3 19.5-21.0\n1215/1600 v30 22.5-24.0')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1141354791600326)","('test_acc', 0.4035061997319035)","('test_f1', 0.4223833130105806)","('test_prec', 0.5053177877687467)","('test_reca', 0.4035061997319035)","('test_roc', 0.7678266913470476)","('mean_train_loss', 2.673541933298111)","('train_acc', 0.84375)","('train_f1', 0.8429163057766966)","('train_prec', 0.8769762355699856)","('train_reca', 0.84375)","('train_roc', 0.9573935231854839)","('mean_val_loss', 3.111782524585724)","('val_acc', 0.4040625)","('val_f1', 0.42179519046494174)","('val_prec', 0.5068270593353879)","('val_reca', 0.4040625)","('val_roc', 0.7635194556451613)","('pytorch_total_params', 4264161)","('train_time', 497.30122542381287)","('best_epoch', 318)","('train_samples', '731/1600 v18 16.5-18.0\n1489/1600 v37 13.5-15.0\n347/1600 v8 40.5-42.0\n472/1600 v11 48.0-49.5\n453/1600 v11 19.5-21.0\n968/1600 v24 12.0-13.5\n990/1600 v24 45.0-46.5\n1424/1600 v35 36.0-37.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1122327630705233)","('test_acc', 0.40539125335120646)","('test_f1', 0.412697143085863)","('test_prec', 0.47294775177125076)","('test_reca', 0.40539125335120646)","('test_roc', 0.7879323667280296)","('mean_train_loss', 2.6897769570350647)","('train_acc', 0.828125)","('train_f1', 0.8251182579138269)","('train_prec', 0.8647244248806749)","('train_reca', 0.828125)","('train_roc', 0.9729555191532258)","('mean_val_loss', 3.121532337665558)","('val_acc', 0.3946875)","('val_f1', 0.39939280205718264)","('val_prec', 0.4630296420682114)","('val_reca', 0.39468749999999997)","('val_roc', 0.7802458669354839)","('pytorch_total_params', 16916705)","('train_time', 321.89667677879333)","('best_epoch', 193)","('train_samples', '853/1600 v21 19.5-21.0\n244/1600 v6 6.0-7.5\n1420/1600 v35 30.0-31.5\n58/1600 v1 27.0-28.5\n641/1600 v16 1.4999999999998863-2.9999999999998863\n52/1600 v1 18.0-19.5\n658/1600 v16 27.0-28.5\n690/1600 v17 15.0-16.5')"
